mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4797787801128661,2022-08-01 22:46,贡云_有个动保梦,https://weibo.com/1988115965?refer_flag=1001030103_,//@萌爪医生:#警方认定网红用濒危大白鲨做美食# 看到调查结果太令人心痛了！据互联网统计，全球现存大白鲨数量可能已不足3500只，在此呼吁大家一起转发，保护濒危动物！不要让最后一只濒危动物出现在人类的餐桌上,iPhone客户端,,,,https://weibo.com/1988115965/LF1Ug4JCd?refer_flag=1001030103_,2,0,0
4797787155471027,2022-08-01 22:44,草莓味哈莉奎因,https://weibo.com/3272602071?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#她怎么啥都吃 ​,vivo S7e,,,,https://weibo.com/3272602071/LF1TdmXgn?refer_flag=1001030103_,0,0,1
4797786949950512,2022-08-01 22:43,不会饿的修勾,https://weibo.com/7343726021?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#好可怕，坐牢吧 ​,Android,,,,https://weibo.com/7343726021/LF1SSFKA8?refer_flag=1001030103_,0,0,1
4797786068883542,2022-08-01 22:40,商洛公安,https://weibo.com/3516574547?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#【#五年内我国野生动植物将得到加倍保护#】据了解，“十四五”期间，我国将开展物种专项调查，实施大熊猫、亚洲象、海南长臂猿、东北虎、中华穿山甲、四爪陆龟等48种极度濒危野生动物和百山祖冷杉、巧家五针松等50种极小种群野生植物及其栖息地抢救性保护；划定并严格保护重要栖息地，连通生态廊道，确保重要栖息地面积增长10%；建设珍稀濒危野生动物种源繁育基地和遗传资源基因库，开展麋鹿、朱鹮等15种珍稀濒危野生动物野化放归；对分布极度狭窄、种群数量稀少或生境破坏严重的水杉、东京龙脑香等100种植物，开展迁地保护和最小人工种群保留等。L中国警方在线的微博视频 收起d,微博视频号,,,,https://weibo.com/3516574547/LF1RsBh0W?refer_flag=1001030103_,0,0,0
4797785092133138,2022-08-01 22:36,甜妹爆爆,https://weibo.com/6713502062?refer_flag=1001030103_,#沉默的真相现实版# @唐山公安网络发言人 给我查 //@日月星河sky:#二舅##警方认定网红用濒危大白鲨做美食##第四例艾滋病治愈者或已出现##阿姨1个月交往20多名男子让买水果#大家可以带这四个话题转发 为什么上不了热搜？？？,iPhone客户端,,,,https://weibo.com/6713502062/LF1PT8WVs?refer_flag=1001030103_,0,0,0
4797781548730238,2022-08-01 22:22,甜热热yy,https://weibo.com/5604279142?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#这样的人也能成网红，做网红的底线到底在哪里？？除了濒危大白鲨，别的视频一个比一个残忍，怎么下得去口的？这样的人造下的孽人类要用多少来偿还？ ​,Redmi Note 8 Pro四摄,,,,https://weibo.com/5604279142/LF1KaAD8i?refer_flag=1001030103_,0,0,1
4797781368119699,2022-08-01 22:21,文武那个李,https://weibo.com/6207174182?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#多学知识吧,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/6207174182/LF1JSy4iT?refer_flag=1001030103_,0,0,0
4797781129301078,2022-08-01 22:20,偷懒没有好结果,https://weibo.com/5849153009?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#像丧尸一样😖 😖 😖 ​,真我GT大师探索版,,,,https://weibo.com/5849153009/LF1JuD1Do?refer_flag=1001030103_,0,0,2
4797780263967619,2022-08-01 22:16,大恭喜发财,https://weibo.com/7539425239?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#还是要有些底线的,nova8 我由我掌镜,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/7539425239/LF1I6gE9R?refer_flag=1001030103_,0,0,0
4797779661292799,2022-08-01 22:14,壹日壹事,https://weibo.com/2997310192?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#即是违法也是犯罪，这个网红很危险！#壹日壹事#,,,,,https://weibo.com/2997310192/LF1H85qjB?refer_flag=1001030103_,0,0,1
4797778524378066,2022-08-01 22:10,长春太威武,https://weibo.com/1558725752?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食# 自己把案情交代的清清楚楚，顺手把全家送去吃公家饭！】7月14日，一位名叫“提子”的美食网红博主拍摄水煮鲨鱼和烧烤鲨鱼的视频火爆网络，有科普博主反映，这条鲨鱼是国际濒危野生动物噬人鲨，相当于国家二级保护动物，“网红疑用濒危大白鲨做美食”迅速冲上热搜。7月31日，封面新闻记者从南充警方获悉，经鉴定，网红“提子”视频中的鲨鱼确是噬人鲨（也称大白鲨），相关案件正在进一步办理中。目前，网红“提子”短视频账号所有视频均已消失。据此前报道，中国渔业协会原生水生物及水域生态专业委员会主任委员周卓诚称，视频中的鲨鱼的确为噬人鲨，也称大白鲨，是国家二级保护动物。依照法律，捕捞后不管死活都需要抛弃入海，上岸、销售、购买都违法，并且噬人鲨没有人工养殖。 L长春太威武的微博视频 收起d,微博视频号,,,,https://weibo.com/1558725752/LF1FiimVY?refer_flag=1001030103_,0,3,4
4797778520182887,2022-08-01 22:10,三湘头条,https://weibo.com/5951913760?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。O网红疑用濒危大白鲨做美食 警方回应：确是大白鲨 相关案件正在办理中 L封面新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/5951913760/LF1Fi0LzN?refer_flag=1001030103_,3,0,4
4797778431841566,2022-08-01 22:09,bluek198406,https://weibo.com/7560427977?refer_flag=1001030103_,//@台州网警巡查执法:#警方认定网红用濒危大白鲨做美食#，目前相关案件正在进一步办理中。#净网2022#,小米8青春版 潮流旗舰,,,,https://weibo.com/7560427977/LF1F97J4G?refer_flag=1001030103_,0,0,0
4797778062741676,2022-08-01 22:08,手拿方天画戟的圣香,https://weibo.com/6156244972?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#哗众取宠，无知无耻，残忍。还自以为可爱。 ​,OPPO Reno3 元气版 5G,,,,https://weibo.com/6156244972/LF1EybveA?refer_flag=1001030103_,0,0,1
4797777077603926,2022-08-01 22:04,Lailiang4,https://weibo.com/5069037304?refer_flag=1001030103_,//@台州网警巡查执法:#警方认定网红用濒危大白鲨做美食#，目前相关案件正在进一步办理中。#净网2022#,小米8青春版 潮流旗舰,,,,https://weibo.com/5069037304/LF1CXvU7Y?refer_flag=1001030103_,0,0,0
4797776418308763,2022-08-01 22:01,嘟嘟暖暖小锦鲤,https://weibo.com/7756376730?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 嘚瑟进去了 ​,Redmi K20 Pro 真旗舰,,,https://wx3.sinaimg.cn/orj360/008sUXUuly1h4rm2k91o1j30u01t04cm.jpg,https://weibo.com/7756376730/LF1BTyRuj?refer_flag=1001030103_,0,0,3
4797773599739593,2022-08-01 21:50,见字汝面,https://weibo.com/5619698797?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#看了几个她上传过的完整视频，大白鲨🦈是冻货，但她还杀了鳄鱼🐊、金色娃娃鱼、巨型鸵鸟等，这些都是纯粹的大型活物，我都怀疑她是不是连人都敢杀到底是谁在给她供货，又是谁教她怎么处理这些活物下肚，平台孵化纵容此等无下限甚至违法的搏流量行为早该及时处理，有关部门一定要深挖严处！ 收起d,iPhone客户端,,,,https://weibo.com/5619698797/LF1xlERId?refer_flag=1001030103_,0,3,2
4797771871426150,2022-08-01 21:43,稀饭也是夏树_Natsuki,https://weibo.com/5263607405?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 她坐牢是肯定的，但更重要的是她是怎么把鲨鱼买到内陆的四川的，这肯定有一条产业链的 ​,微博搜索,,,,https://weibo.com/5263607405/LF1uz5Z0q?refer_flag=1001030103_,0,0,1
4797771531681821,2022-08-01 21:42,小麦苗0187,https://weibo.com/1410710052?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 现代人为了能出名，真是无所不用其极啊！！,HUAWEI P30 Pro,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/1410710052/LF1u173w9?refer_flag=1001030103_,0,0,0
4797771109106276,2022-08-01 21:40,尴尬的时候微笑就好了,https://weibo.com/7744030029?refer_flag=1001030103_,#官方辟谣网红从京东购买大白鲨#嗯#警方认定网红用濒危大白鲨做美食# 嗯嗯嗯 ​,真我GT 全速战神,,,,https://weibo.com/7744030029/LF1tkCcXq?refer_flag=1001030103_,0,0,3
4797769901148768,2022-08-01 21:35,拣尽寒枝不恳栖,https://weibo.com/1255176954?refer_flag=1001030103_,可怕的台词……//@大泽科技SHOW :#警方认定网红用濒危大白鲨做美食# 这尴尬的演技，很好奇，会是什么受众群体……,微博轻享版,,,,https://weibo.com/1255176954/LF1ro4OQw?refer_flag=1001030103_,0,0,0
4797769838237882,2022-08-01 21:35,七杀Bonnenuit,https://weibo.com/7643235924?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#,HUAWEI Mate X2,,,,https://weibo.com/7643235924/LF1rhyz34?refer_flag=1001030103_,0,0,0
4797768302594918,2022-08-01 21:29,糖奕心,https://weibo.com/6199453494?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#出名出大了吧,HUAWEI Mate 20,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/6199453494/LF1oOaT3w?refer_flag=1001030103_,0,0,0
4797767429393509,2022-08-01 21:25,_你真敢不看路,https://weibo.com/6369948565?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#视频看了感觉会做噩梦 ​,Android,,,,https://weibo.com/6369948565/LF1noDpGd?refer_flag=1001030103_,0,0,0
4797766587122373,2022-08-01 21:22,ShuangShuangNeverSayNever,https://weibo.com/5426985283?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食#网络平台很好，但是利用的人越来越完蛋了,vivo X23 AI非凡摄影,,,https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23kzr2j20zo0ren2n.jpg https://wx4.sinaimg.cn/thumb150/4a46c396gy1h4qk23st9lg208808rnpd.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23x8rhj20u016845u.jpg https://wx4.sinaimg.cn/orj360/4a46c396gy1h4qk23yed7j20u010pgqm.jpg https://wx2.sinaimg.cn/orj360/4a46c396gy1h4qk23dcpzj20k00snwg3.jpg https://wx1.sinaimg.cn/orj360/4a46c396gy1h4qk23hifqj20jb0goab6.jpg,https://weibo.com/5426985283/LF1m2tSQZ?refer_flag=1001030103_,0,0,0
4797760270768136,2022-08-01 20:57,ki比酱wah,https://weibo.com/5533215709?refer_flag=1001030103_,#警方认定网红用濒危大白鲨做美食# 无知没下限，她能火起来平台责任也挺大的 ​,vivo X60 蔡司影像,,,,https://weibo.com/5533215709/LF1bR3dPi?refer_flag=1001030103_,0,0,1
4797759813851996,2022-08-01 20:55,Beautiful-Sai,https://weibo.com/5701990560?refer_flag=1001030103_,#沉默的真相现实版# @唐山公安网络发言人 给我查 //@日月星河sky:#二舅##警方认定网红用濒危大白鲨做美食##第四例艾滋病治愈者或已出现##阿姨1个月交往20多名男子让买水果#大家可以带这四个话题转发,iPhone客户端,,,,https://weibo.com/5701990560/LF1b7ga4Y?refer_flag=1001030103_,0,0,0
4797759566381481,2022-08-01 20:54,饿了也不吃星星惹,https://weibo.com/6596140317?refer_flag=1001030103_,//@日月星河sky:#二舅##警方认定网红用濒危大白鲨做美食##第四例艾滋病治愈者或已出现##阿姨1个月交往20多名男子让买水果#大家可以带这四个话题转发,iPad客户端,,,,https://weibo.com/6596140317/LF1aIqM77?refer_flag=1001030103_,0,0,0
4797757321909802,2022-08-01 20:45,wsyan,https://weibo.com/1400092651?refer_flag=1001030103_,//@萌爪医生:#警方认定网红用濒危大白鲨做美食# 看到调查结果太令人心痛了！据互联网统计，全球现存大白鲨数量可能已不足3500只，在此呼吁大家一起转发，保护濒危动物！不要让最后一只濒危动物出现在人类的餐桌上,iPhone客户端,,,,https://weibo.com/1400092651/LF17680Pg?refer_flag=1001030103_,0,0,0
4797756147766234,2022-08-01 20:41,勇淘未来,https://weibo.com/2720608820?refer_flag=1001030103_,#网红烹煮大白鲨是从京东购买##警方认定网红用濒危大白鲨做美食# 辣椒搞里头，大葱搞里头，花椒搞里头……鲨鱼把你搞牢里头！前几个星期刷到她的视频，就觉得迟早她要翻车，搞不懂为啥这种短视频这么多人喜欢看，天网恢恢疏而不漏，短视频不安全，低俗，擦边球……该整治了！毒害了不少青少年，很多为了流量纷纷效仿，有些甚至走上了违法道路！美食 收起d,美食超话,,,https://wx1.sinaimg.cn/orj360/b10c1bc2ly1h4qjx9ahzkg202g02gglj.jpg,https://weibo.com/2720608820/LF15cwAlQ?refer_flag=1001030103_,0,0,1
4797755446525957,2022-08-01 20:38,邵阳政法,https://weibo.com/5982689966?refer_flag=1001030103_,【#警方认定网红用濒危大白鲨做美食#：相关案件正在办理中】近日，四川南充，网红博主“提子”拍摄水煮鲨鱼和烧烤鲨鱼的视频引发关注。有科普博主反映，视频中的鲨鱼是国际濒危野生动物“噬人鲨”，系国家二级保护动物。7月31日，记者从南充警方获悉，经鉴定，涉事视频中的鲨鱼确是噬人鲨（也称大白鲨），目前相关案件正在进一步办理中。 L封面新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/5982689966/LF144rnHn?refer_flag=1001030103_,0,0,0
4797755354252838,2022-08-01 20:37,红鲤鱼与绿鲤鱼快板,https://weibo.com/7748061784?refer_flag=1001030103_,红鲤鱼与绿鲤鱼快板 天津快板评天下不平事 网红吃鲨鱼#给视频加buff##燃夏快乐争霸赛##快乐全勤计划##夏日视界##警方认定网红用濒危大白鲨做美食# L红鲤鱼与绿鲤鱼快板的微博视频 ​,红鲤鱼与绿鲤鱼快板超话,,,,https://weibo.com/7748061784/LF13VhQma?refer_flag=1001030103_,14,14,137
