mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4760718324532430,2022-04-21 15:46,just许景,https://weibo.com/7627320819?refer_flag=1001030103_,君卿不知何时归，从此雨夜暗垂泪。#东航坠毁航班上共132人# ​,荣耀V40 前所未感,,,,https://weibo.com/7627320819/LptyMj15I?refer_flag=1001030103_,0,0,0
4760663073490421,2022-04-21 12:06,四川白龙马,https://weibo.com/2688389593?refer_flag=1001030103_,#家国梦##家国同心 向新而行##清明追思家国永念##文化传媒##mcn伯乐计划##7000多家mcn机构入驻weiq平台##陪你跑mcn##东航坠毁航班上共132人##上海疫情# ，～尽管我是一棵无人知道的平凡小草，尽管我是一名平凡的网络主播（浑身都是满满的正能量，一直提供绿色、催人奋进、促人逆袭成功的优秀直播内容！）；但我从小到大一直深情的爱着我的祖国和人民！！！🙏……#为东航飞行事故遇难者默哀##网红##白龙马##直播间##西游记##工匠联盟mcn##快手mcn伯乐计划#  ​​​#上海疫情求助##上海疫情正处于快速上升阶段##清明##家国情怀##家国同心 致敬美好##家国在我心# 收起d,白龙马828Android,,,,https://weibo.com/2688389593/Lps7FeE17?refer_flag=1001030103_,0,1,0
4760628264961522,2022-04-21 09:48,吉林台郝峰,https://weibo.com/1662407481?refer_flag=1001030103_,L王亚男解读东航飞行事故调查初步报告：强调检修正常不是飞机正常 内容严谨#东航mu5735事故调查初步报告发布##东航事故后部分空勤人员出现应激心理反应##东航坠毁航班上共132人# ​,微博视频号,,,,https://weibo.com/1662407481/LprdwkOIy?refer_flag=1001030103_,1,0,2
4760618391046281,2022-04-21 09:08,Geek先知,https://weibo.com/7691707708?refer_flag=1001030103_,#东航坠毁航班上共132人##东航mu5735事故调查初步报告发布# 飞机无异常，人也正常，天气也正常，机上无易燃易爆品，无人劫机，调查报告就是一个“全阴性报告”，难道要成为一个未解之谜了吗？ ​,微博轻享版,,,https://wx1.sinaimg.cn/orj360/008oxCxKly1h1h2kyks66j30sw13j44c.jpg,https://weibo.com/7691707708/LpqXB4obv?refer_flag=1001030103_,0,0,0
4760508064334725,2022-04-21 01:50,那一沫真挚的爱情寄情于心,https://weibo.com/3748067445?refer_flag=1001030103_,央视新闻~#MU5735事故调查初步报告#【关于“3•21”东航MU5735航空器飞行事故调查初步报告的情况通报】#东航坠毁航班上共132人##为东航飞行事故遇难者默哀# O关于“3•21”东航MU5735航空器飞行事故调查初步报告的情况通报 ​​​,全网热门♚Android,,,https://wx2.sinaimg.cn/orj360/df66f875ly1h1gpwlfydcj20jg19gq8r.jpg https://wx4.sinaimg.cn/orj360/df66f875ly1h1gpw2hmdlj20qo18ygp5.jpg,https://weibo.com/3748067445/Lpo5EibEV?refer_flag=1001030103_,0,0,0
4760463840380016,2022-04-20 22:54,知本阁,https://weibo.com/7315829548?refer_flag=1001030103_,东航坠机需要真相！2014年3月，俄罗斯攻打克里米亚，至此危机爆发。危机爆发以后，与现在的国际形势一样，美欧在制裁俄罗斯的同时向中国施压，要求中国紧跟西方制裁俄罗斯，但是遭到了中国拒绝。当时的历史背景是，2013年12月27号，中国与俄罗斯签署2700亿美元石油进口协议，中国的态度再明白不过。2014年2月份，俄罗斯军队占领克里米亚半岛，3月16号，克里米亚公投加入俄罗斯联邦。就在俄罗斯占领克里米亚的过程中，美国开始对中国下手，2014年3月1号，昆明火车站恐怖袭击事件爆发，172人死伤。2014年3月7号，从马来西亚吉隆坡飞往北京的马航飞机失踪。昆明恐怖袭击事件爆发后，中国军方迅速向南追击，在中国境内抓捕所有东突恐怖分子，恐怖分子狗急跳墙在中越边界闯关时候，射杀多名越南武警。同期，中国与泰国合作，在泰国北部地区发现了策应昆明东突恐怖分子的训练营。这些训练营全部是中情局为东突制造恐怖袭击建造。在当年3月份爆发的事件后，5月6号，东突在广州再次制造恐怖袭击事件。昆明和广州在2014年都出现了。当下的2022年，仿佛让时光回到了2014年。#东航坠毁航班上共132人##东航mu5735坠毁最新消息##东航mu5735事故调查初步报告发布# 收起d,HUAWEI P30 Pro,,,https://wx3.sinaimg.cn/thumb150/007Z6tsMly1h1gksraczlj30u02xu1kx.jpg https://wx1.sinaimg.cn/thumb150/007Z6tsMly1h1gksrz4ulj30j60asgm9.jpg,https://weibo.com/7315829548/LpmWk1ARi?refer_flag=1001030103_,0,0,0
4760444101727219,2022-04-20 21:36,深圳地方人,https://weibo.com/3709045730?refer_flag=1001030103_,#MU5735事故调查初步报告#【关于“3•21”东航MU5735航空器飞行事故调查初步报告的情况通报】（央视新闻） ​ ​​​#mu5735##东航坠毁航班上共132人# ​,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/dd138be2gy1h1gik2ciufj20io19pn1e.jpg,https://weibo.com/3709045730/Lpmqu7fkn?refer_flag=1001030103_,0,0,1
4760441060595028,2022-04-20 21:24,会说的不如会看的,https://weibo.com/7138947126?refer_flag=1001030103_,#东航坠毁航班上共132人#这事的谣言。。。。。看来。。。。。目前公布的信息看，飞机没问题，天气没问题，机内货品没问题，那还是什么问题？ ​,iPhone客户端,,,,https://weibo.com/7138947126/LpmlA2uNe?refer_flag=1001030103_,0,1,0
4760428334811130,2022-04-20 20:33,我的名字叫白龙马,https://weibo.com/6252063160?refer_flag=1001030103_,#家国同心 向新而行##清明追思家国永念##文化传媒##mcn伯乐计划##7000多家mcn机构入驻weiq平台##陪你跑mcn##东航坠毁航班上共132人##上海疫情# ，～尽管我是一棵无人知道的平凡小草，尽管我是一名平凡的网络主播（浑身都是满满的正能量，一直提供绿色、催人奋进、促人成长进步的直播内容！）；但我从小到大一直深情的爱着我的祖国和人民！！！🙏……#为东航飞行事故遇难者默哀##网红##白龙马##直播间##西游记##工匠联盟mcn##快手mcn伯乐计划#  ​​​#上海疫情求助##上海疫情正处于快速上升阶段##清明##家国情怀##家国同心 致敬美好# 收起d,白龙马828Android,,,,https://weibo.com/6252063160/Lpm13kbAS?refer_flag=1001030103_,0,0,0
4760421322460461,2022-04-20 20:05,台湾有壳螃蟹,https://weibo.com/7657267476?refer_flag=1001030103_,身为台湾同胞 当初听到东航坠机真的相当难过 为逝者祝福 也希望能赶快调查出真相 期望短期内航空安全能更巩固#东航MU5735事故调查初步报告发布##为东航飞行事故遇难者默哀##东航坠毁航班上共132人# ​,小米手机,,,https://wx4.sinaimg.cn/orj360/008md748gy1h1gfxtx9e3j318g0tmgmo.jpg,https://weibo.com/7657267476/LplPKak4R?refer_flag=1001030103_,0,1,4
4760411633877178,2022-04-20 19:27,韩妹子201205,https://weibo.com/7215240444?refer_flag=1001030103_,#东航MU5735事故调查初步报告发布#原来一个月比一年还要久…除了时间在流逝，伤痛也在无线蔓延#东航MU5735事故调查初步报告发布##20220321mu5735##东航坠毁航班上共132人# ​,OPPO Reno Z,,,,https://weibo.com/7215240444/LplA7ggD8?refer_flag=1001030103_,0,0,0
4760409628475553,2022-04-20 19:19,韩妹子201205,https://weibo.com/7215240444?refer_flag=1001030103_,通报了个寂寞，东航处理此次事件也是让家属失望到底……@人民日报 @中国新闻网 #东航坠毁航班上共132人# #民航局确认东航一架飞机坠毁#,OPPO Reno Z,,,,https://weibo.com/7215240444/LplwSzySt?refer_flag=1001030103_,0,0,0
4760390636407017,2022-04-20 18:03,佛前_草,https://weibo.com/1731648380?refer_flag=1001030103_,#东航坠毁航班上共132人# 【关于“3•21”东航MU5735航空器飞行事故调查初步报告的情况通报】 ​​​​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/6736db7cly1h1gcf2egnkj20j61170uk.jpg,https://weibo.com/1731648380/Lpl2fqSKZ?refer_flag=1001030103_,0,0,1
4760390095343504,2022-04-20 18:01,掠面小东风,https://weibo.com/7500465590?refer_flag=1001030103_,#东航mu5735坠毁最新消息# 波音，你拿什么赔？#东航坠毁航班上共132人# ​,HarmonyOS设备,,,https://wx3.sinaimg.cn/orj360/008bBbJsgy1h1gcciya1gj30lc15edly.jpg,https://weibo.com/7500465590/Lpl1nmq5y?refer_flag=1001030103_,0,0,1
4760390032687517,2022-04-20 18:01,向往和平的人在这,https://weibo.com/7741414617?refer_flag=1001030103_,#东航坠毁航班上共132人##东航mu5735坠毁最新消息# 看了半天看了个寂寞、30天的调查结果就是没有结果。 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/008rUbA5gy1h1gcbnnktnj30k012tdjj.jpg,https://weibo.com/7741414617/Lpl1hbh93?refer_flag=1001030103_,0,0,0
4760387708519181,2022-04-20 17:52,焕然是孤独的行者,https://weibo.com/6144000952?refer_flag=1001030103_,#东航mu5735坠毁最新消息##东航坠毁航班上共132人# 听君一席话，胜似一席话 ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/006HNBjyly1h1gc1ca458j30j61170uk.jpg,https://weibo.com/6144000952/LpkXwzKe9?refer_flag=1001030103_,0,0,0
4760387431698148,2022-04-20 17:51,师者刘源泉,https://weibo.com/2387304650?refer_flag=1001030103_,#波音回应东航客机坠毁# #东航坠毁航班上共132人# 希望早日获取事故的原因🙏,HUAWEI P30 Pro,,,,https://weibo.com/2387304650/LpkX577Lu?refer_flag=1001030103_,0,0,3
4760386996012863,2022-04-20 17:49,Merisher2020,https://weibo.com/7444790633?refer_flag=1001030103_,不懂就问，有没有可能是马斯克的星链破坏了飞机的飞行系统呢？我只是想问星链有没有这个技术呢？毕竟是太空的玩意儿。#马斯克星链终端到达乌克兰# #东航坠毁航班上共132人# @航空物语 @航空新视野-赤卫,Android客户端,,,https://wx1.sinaimg.cn/orj360/7061c249ly1h1gba0yxm5j20il0w4nj8.jpg,https://weibo.com/7444790633/LpkWnpedF?refer_flag=1001030103_,0,0,1
4760385707838840,2022-04-20 17:44,琅邪王士,https://weibo.com/5910235068?refer_flag=1001030103_,我的理解:30天了，为了报告而报告所以还要等待。但是据通告上所述一切资质，检查，程序等等都正常那么，之前的“谣言”不知道会不会是真的哀悼遇难同胞#东航坠毁航班上共132人##为东航飞行事故遇难者默哀##东航mu5735坠毁最新消息# #mu5735事故调查初步报告# #mu5735航班上人员已全部遇难# 收起d,HUAWEI P40 Pro+ 5G,,,https://wx3.sinaimg.cn/thumb150/006rYK84ly1h1gc25f9whj30io19pjvf.jpg https://wx1.sinaimg.cn/thumb150/006rYK84ly1h1gc26o948j30io19pwiq.jpg,https://weibo.com/5910235068/LpkUiwTeU?refer_flag=1001030103_,0,0,3
4760385566281575,2022-04-20 17:43,一欢两散0,https://weibo.com/2839980971?refer_flag=1001030103_,看一次揪心一次#东航坠毁航班上共132人# #为东航飞行事故遇难者默哀#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/001R0E0aly1h1gb4hssrqj60lc15e0yu02.jpg,https://weibo.com/2839980971/LpkU4qm7J?refer_flag=1001030103_,0,0,0
4760382541136646,2022-04-20 17:31,ZAKER湖北,https://weibo.com/3260604371?refer_flag=1001030103_,举世关注！东航坠机事故调查报告来了 O举世关注！东航坠机事故调查报告来了 #东航坠毁航班上共132人# #东航坠毁航班上共132人# ​,ZAKER扎客Android版,,,,https://weibo.com/3260604371/LpkPc4LH0?refer_flag=1001030103_,0,0,0
4760381765979898,2022-04-20 17:28,吉林台郝峰,https://weibo.com/1662407481?refer_flag=1001030103_,【民航局发布“3•21”东航MU5735飞行事故调查初步报告】#东航坠毁航班上共132人# 2022年3月21日，东方航空云南有限公司波音737-800型B-1791号机，执行MU5735昆明至广州航班，在广州管制区域巡航时，自航路巡航高度8900米快速下降，最终坠毁在广西壮族自治区梧州市藤县埌南镇莫埌村附近。飞机撞地后解体，机上123名旅客、9名机组成员全部遇难。O民航局发布“3•21”东航MU5735飞行事故调查初步报告 收起d,,,,,https://weibo.com/1662407481/LpkNWp5DY?refer_flag=1001030103_,0,0,0
4760380406762740,2022-04-20 17:23,知何由知何说,https://weibo.com/2000276045?refer_flag=1001030103_,#东航mu5735坠毁最新消息##东航坠毁航班上共132人# 千呼万唤始出来～ ​,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/7739ca4dly1h1gb8zkrbnj20lc15egnv.jpg,https://weibo.com/2000276045/LpkLKsnis?refer_flag=1001030103_,0,3,3
4760151812473015,2022-04-20 02:14,Laughing凡邦主,https://weibo.com/1587604654?refer_flag=1001030103_,#为东航飞行事故遇难者默哀##东航坠毁航班上共132人# 油管 O网页链接 LLaughing凡邦主的微博视频 ​,微博视频号,,,,https://weibo.com/1587604654/LpeP3anll?refer_flag=1001030103_,0,0,1
4759891019828589,2022-04-19 08:58,咸过信陵饮,https://weibo.com/2683565323?refer_flag=1001030103_,东航坠机事故原因调查清楚了么？发出来呀！！#东航坠毁航班上共132人##东航# 2合肥 ​,Redmi K40,http://t.cn/Rt5qRxf,合肥,,https://weibo.com/2683565323/Lp82pFeRD?refer_flag=1001030103_,0,0,0
4759703433511926,2022-04-18 20:33,蔡子博士,https://weibo.com/1852252653?refer_flag=1001030103_,德国之声：中国东方航空周日（4月17日）表示，该公司已开始恢复旗下波音737-800喷气式客机的商业飞行。近一个月之前，该公司因“3·21”东航MU5735空难事件造成132人死亡，宣布停飞旗下全部223架该机型客机。#东航坠毁航班上共132人##东航恢复波音737-800机型商业运营# 2美国 ​,iPhone 12 Pro Max,http://t.cn/R2WxsCs,美国,https://wx2.sinaimg.cn/orj360/6e6721edgy1h1e5hkscnxj20zo2564qp.jpg,https://weibo.com/1852252653/Lp39ReJBY?refer_flag=1001030103_,0,3,1
4759473615012279,2022-04-18 05:19,小心手机被邻居监控,https://weibo.com/5885157297?refer_flag=1001030103_,#东航恢复波音737-800机型商业运营##东航坠毁航班上共132人##A股##奔跑吧##吃货在这里##情感语录##王者荣耀##HPV##余生请多指教##海贼王##武汉租房# 在不知道被监控的情况下都不一定能知道真相，知道被监控了能探听到什么？就这也能恶意剪辑一下，我活了38年你们倒是让我长了见识，想看我笑话？我生活依旧幸福，家庭依然和睦，然后呢？赶紧把自己的手机清一清，不可告人的东西删一删，干点什么事手机放的远远的，生怕监控到自己身上，还是知道监控是不好的，要不然我还以为恶意监控别人在这座城市是默认合法的呢！ 2武汉·都市经典 收起d,iPhone客户端,http://t.cn/z827m1h,武汉·都市经典,,https://weibo.com/5885157297/LoXbbl1Vd?refer_flag=1001030103_,0,1,2
4758635122525872,2022-04-15 21:48,罂束花YY,https://weibo.com/7529557211?refer_flag=1001030103_,今天一天是阴天，夕阳也没有出来了。不知道为什么每次看到阴森森的天气，再加上下雨，就会想起东航坠毁的那几天，这个春天注定有一点悲伤，每到阴天都会为遇难者默哀。#东航坠毁航班上共132人# ​,vivo手机,,,,https://weibo.com/7529557211/LoBmMaB5S?refer_flag=1001030103_,0,0,0
4758260635405600,2022-04-14 21:00,木厶卩,https://weibo.com/5107028108?refer_flag=1001030103_,#东航坠毁航班上共132人# 2022年3月21日东航MU5735坠落于广西一山林之中，引起全社会的关注。救援持续，报道不断，132个生命天灯在21日那天熄灭了。毫无征兆，原因不明，发生坠机后，乘客的故事也铺叙在我们眼前，爱情、亲情、事业、家庭……在这一瞬间，都戛然而止。如果，明天就是下一生。 ​,nova7你在焦点在,,,,https://weibo.com/5107028108/LorCLmGf6?refer_flag=1001030103_,0,1,4
4758117776363483,2022-04-14 11:32,风吹愺低见小羊,https://weibo.com/5725263574?refer_flag=1001030103_,今天是4月14日了，东航客机坠落依然没有结论，中国第一大城市在面对疫情的时候依然如此不堪一击，不知道未来还会有什么样的灾难出现，但是我知道最终都是老百姓买单#疫情##东航坠毁航班上共132人# 2石家庄 ​,iPhone客户端,http://t.cn/RxmhQma,石家庄,,https://weibo.com/5725263574/LonUlqHqP?refer_flag=1001030103_,0,2,1
4757785738481382,2022-04-13 13:32,每日经典智慧,https://weibo.com/2139552165?refer_flag=1001030103_,O东航空难：世上那个叫“姐”的人…… #正能量##为东航飞行事故遇难者默哀##姐姐##东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/2139552165/LofgNzAou?refer_flag=1001030103_,1,0,4
4757550761247632,2022-04-12 21:59,金雪月香,https://weibo.com/6187513581?refer_flag=1001030103_,1.当前国际局势紧张，国内疫情蔓延，不排除境外势力恶意抹黑国家，制造社会舆论，大家要谨慎发言，理性看待新闻，最终以官方通告为准2.谣言假借政府部门、公安机关之名发布虚假信息，严重误导社会公众认知，干扰事故调查工作，已涉嫌违法。3.东航事故不仅对遇难家属带来沉痛打击，也对民航一线从业人员的心理和情绪产生一定冲击，部分员工情绪波动，在最终调查结论出来之前，尽可能降低对遇难者家属和民航工作人员的二次伤害#为东航飞行事故遇难者默哀##东航坠毁航班上共132人##东航称飞机失事原因还在调查中##喵链# 收起d,iPad mini,,,https://wx3.sinaimg.cn/orj360/006KKaW9ly1h17a9ov90nj30ic09ejso.jpg,https://weibo.com/6187513581/Lo99O5ez6?refer_flag=1001030103_,0,0,1
