mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4797324377986063,2022-07-31 16:05,我是上官云清,https://weibo.com/1662887742?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#天下奇闻，不要脸的人真是不要脸的千奇百怪。孩子怎么回事没出轨 ​,HUAWEI Mate 20 Pro,,,,https://weibo.com/1662887742/LEPQNxvxt?refer_flag=1001030103_,0,0,0
4797323542790358,2022-07-31 16:02,泰迪熊w,https://weibo.com/6611059801?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#希望女性被家暴，被殴打，也能让男性发声说说原因。女性受害的时候禁止男方发出声音男性受害时让女性说话卖惨？不好意思，越是这样，这个社会就会越厌女回到第一句话希望女性被家暴也能让男方发声，也能讨论一下男方是否被辱骂到忍无可忍 ​,荣耀X20,,,,https://weibo.com/6611059801/LEPPsbHTM?refer_flag=1001030103_,1,1,4
4797322288696475,2022-07-31 15:57,学钢琴的小萌新,https://weibo.com/2137993585?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# ​,王俊凯老婆Android,,,,https://weibo.com/2137993585/LEPNqAulJ?refer_flag=1001030103_,0,0,0
4797316244965545,2022-07-31 15:33,寒鹤花魂,https://weibo.com/2035075965?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# ​,Android,,,,https://weibo.com/2035075965/LEPDGkPLr?refer_flag=1001030103_,0,0,0
4797313022690665,2022-07-31 15:20,X·小手冰凉,https://weibo.com/6859382662?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这种姆狗把她子宫打烂打脱落！姆人！ ​,iPhone客户端,,,,https://weibo.com/6859382662/LEPyubhXP?refer_flag=1001030103_,0,0,6
4797311279172708,2022-07-31 15:13,我把煞笔都拉黑了,https://weibo.com/5718487816?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#确实不知道有什么可怜的啊，共情不到啊，反正我百分百是我妈的孩子，我的孩子也百分百是我的孩子，我们的血缘关系都是可确定的，共情不了一些亲子不确定焦虑症可偏偏繁殖癌晚期的人活又说回来，男方私生子可以分割财产，女方私生子就要净身出户，法律是这样写的吗？那未免太不正经了吧 收起d,荣耀60 SE 5G,,,,https://weibo.com/5718487816/LEPvFCueU?refer_flag=1001030103_,0,1,1
4797310900636547,2022-07-31 15:11,孜葛,https://weibo.com/6039963280?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#两位脑瘫发言 ​,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/006AL4mAly1h4q4nih3tnj30zo2561kx.jpg,https://weibo.com/6039963280/LEPv42FAT?refer_flag=1001030103_,0,2,8
4797309231830123,2022-07-31 15:05,六界提督,https://weibo.com/7593262122?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#结婚一定要做亲子鉴定，但是最好就别结婚，只谈恋爱。 ​,Android,,,,https://weibo.com/7593262122/LEPsn7G67?refer_flag=1001030103_,0,0,0
4797309177562702,2022-07-31 15:05,咪啾咪啾咪2018,https://weibo.com/6470493337?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#终于不是女人被打被杀的新闻了👏👏👏 ​,HarmonyOS设备,,,,https://weibo.com/6470493337/LEPshvJp4?refer_flag=1001030103_,0,0,0
4797308615787905,2022-07-31 15:02,向之礼_,https://weibo.com/6499888033?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#家暴和出轨只有0和无数次。当断不断，反受其乱。如果你选择为了爱和家庭包容容忍，你需要做好容忍一生的准备。家庭是爱和责任，只依靠爱是支持不下去的。 ​,iPhone 12 Pro,,,,https://weibo.com/6499888033/LEPrnohHj?refer_flag=1001030103_,0,0,1
4797308555759332,2022-07-31 15:02,Nickel_敏,https://weibo.com/1793205064?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# 女方：他在博取网友的同情】为什么人可以无耻到如此地步，这种应该怎么判，女方还是弱势群体么？,iPhone 13 Pro,,,,https://weibo.com/1793205064/LEPrhoags?refer_flag=1001030103_,0,0,0
4797307391053481,2022-07-31 14:57,啊豪06,https://weibo.com/1890483345?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#12 ​,微博搜索,,,,https://weibo.com/1890483345/LEPpp4q3D?refer_flag=1001030103_,0,0,0
4797307286195295,2022-07-31 14:57,有声有色审核员,https://weibo.com/1865749691?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#真刺激 ​,HUAWEI P40 5G,,,,https://weibo.com/1865749691/LEPpepZG7?refer_flag=1001030103_,0,0,0
4797306823771224,2022-07-31 14:55,唯美食美景不可负也,https://weibo.com/3957586862?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#现在的人道德观没有了拘束，越来越差，很可悲也很心疼未来 ​,HUAWEI Mate30 Pro 5G,,,,https://weibo.com/3957586862/LEPoufP4c?refer_flag=1001030103_,0,3,0
4797306526761354,2022-07-31 14:54,昭昭夕夕洛洛,https://weibo.com/1978829495?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这女的真的好j 十六年啊 ​,nova7SE 5G你在焦点在,,,,https://weibo.com/1978829495/LEPo0smW6?refer_flag=1001030103_,0,0,1
4797306207734300,2022-07-31 14:53,嗑cp专用微博,https://weibo.com/7236984653?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#男人还是要想办法自体受孕，女人是绝对靠不住的，指不定你养的孩子就是别的男人的，还是自己怀孕生孩子才能保证是自己的血脉！加快科研进展！尽快让男人可以怀孕生子！ ​,荣耀Magic3 Pro 5G,,,,https://weibo.com/7236984653/LEPnuws2M?refer_flag=1001030103_,0,0,0
4797305016553134,2022-07-31 14:48,峨丝林碑,https://weibo.com/6312707067?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#女厕所的热度是这样的的捏 ​,魅族16s旗舰手机,,,,https://weibo.com/6312707067/LEPlzruLI?refer_flag=1001030103_,0,0,0
4797304983259941,2022-07-31 14:48,想躺平上岸的RWA,https://weibo.com/7186546602?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#wow 原来这事在微博 也是男方全责 微博nb 小仙女nb 加油 反正打拳最后受伤的肯定不是男性 ​,iPhone 13,,,,https://weibo.com/7186546602/LEPlwdG3H?refer_flag=1001030103_,0,0,9
4797304911955167,2022-07-31 14:48,沐雨听凨,https://weibo.com/5722972798?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#  离婚未果，跟别人生孩子，不是出轨？懂了，以后男的找小三前先离婚几次，不管成功与否，后面都不叫出轨了！ ​,微博极速版,,,,https://weibo.com/5722972798/LEPlp8cCX?refer_flag=1001030103_,0,0,0
4797304773018706,2022-07-31 14:47,时雨零陵,https://weibo.com/5846595433?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#医学奇迹 没有出轨 但是孩子恰好基因突变不是亲生的 还变了三次 ​,小米10,,,,https://weibo.com/5846595433/LEPlbcFiO?refer_flag=1001030103_,0,0,0
4797304353591666,2022-07-31 14:45,翩翩就是me啊,https://weibo.com/5521650471?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#三观炸裂…… ​,Redmi Note 8四摄,,,https://wx4.sinaimg.cn/orj360/0061Ghwzly1h4q3wnnl3nj30qy0mgq4r.jpg,https://weibo.com/5521650471/LEPkvf4m6?refer_flag=1001030103_,0,0,2
4797304152523565,2022-07-31 14:45,·椿苒祎芸·,https://weibo.com/7456643168?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#唉 ​,,,,,https://weibo.com/7456643168/LEPkbaAuF?refer_flag=1001030103_,0,0,0
4797302756082970,2022-07-31 14:39,今日潮汕在线,https://weibo.com/2550809142?refer_flag=1001030103_,【结婚16年#3孩均非亲生男子曾盼妻子回头#】据@极目新闻 报道：江西上饶男子陈世贤（化名）结婚16年后，发现3个女儿都不是亲生，受到众多网友关注同情。7月30日，陈世贤对记者表示，找电视台等媒体讲述自己的遭遇，是因为不甘心这十多年来的白白付出。“其实，在鉴定结果出来之前，如果她说能够跟我好好过，这个报告我看都不会看。”陈世贤说。而他的妻子余华并不承认自己与其它男人有染，对于孩子是否亲生的问题，也并未正面回应。#结婚16年3孩均非亲生事件双方发声# L极目新闻的微博视频 收起d,HUAWEI P50 Pro,,,,https://weibo.com/2550809142/LEPhVpwsq?refer_flag=1001030103_,0,0,0
4797302571798991,2022-07-31 14:38,瓦山林北,https://weibo.com/7747984148?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#孩子只需要在乎妈给自己挑的基因好不好，给自己创造的生活环境好不好就行了。只要身体健康没有遗传到残疾和疾病，生活的物质条件优越，爹是谁真的无所谓。只有男人才天天找根还找不到正确的方向把爹当做自己的根呢。笑死了 ​,iPhone客户端,,,,https://weibo.com/7747984148/LEPhD7xZZ?refer_flag=1001030103_,14,12,185
4797301363310685,2022-07-31 14:33,mistakelove9,https://weibo.com/5651976857?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这也太损了，我甚至有点想笑，什么人才能说出这种话🐮。 ​,荣耀20,,,https://wx4.sinaimg.cn/orj360/006av7n3gy1h4q3jv2233j30u01t0tez.jpg,https://weibo.com/5651976857/LEPfGdTg9?refer_flag=1001030103_,0,0,4
4797301262388923,2022-07-31 14:33,是张同学本人,https://weibo.com/5896744313?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这女人真贱啊 ​,nova6 5G自拍大不一样,,,,https://weibo.com/5896744313/LEPfwa1t1?refer_flag=1001030103_,0,0,0
4797300146439506,2022-07-31 14:29,米德卢维骑,https://weibo.com/5344792788?refer_flag=1001030103_,#男子结婚16年3孩非亲生妻子发声#女方：他在博取网友的同情！江西上饶男子陈世贤（化名）结婚16年后，发现3个女儿都不是亲生，受到众多网友关注同情。今年3月，长期在外工作的陈世贤发现妻子余华（化名）和另一男子同住一家宾馆。之后，他对三个孩子进行DNA鉴定，结果发现都不是他亲生。7月30日，陈世贤对记者表示，找电视台等媒体讲述自己的遭遇，是因为不甘心这十多年来的白白付出。而他的妻子余华并不承认自己与其他男人有染，对于孩子是否亲生的问题，也并未正面回应。#结婚16年3孩均非亲生事件双方发声# L米德卢维骑的微博视频 收起d,iPhone XS Max,,,,https://weibo.com/5344792788/LEPdIr1d0?refer_flag=1001030103_,0,0,0
4797299627396564,2022-07-31 14:27,从心开始林Mar,https://weibo.com/5029317008?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#避重就轻 ​,iPhone客户端,,,,https://weibo.com/5029317008/LEPcSv2bq?refer_flag=1001030103_,0,0,0
4797299513623076,2022-07-31 14:26,好喜欢埃尔法,https://weibo.com/7729840000?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# 女方说男方是在博取网友同情，我想说这还用博取？ ​,iPhone客户端,,,,https://weibo.com/7729840000/LEPcHfcwI?refer_flag=1001030103_,0,0,0
4797295441478883,2022-07-31 14:10,悲情人物的奇幻漂流,https://weibo.com/7550692121?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声# 国正叔想让浩子长女何香明年照顾妹妹自力更生，众人皆觉得不可能但国正叔一家信心满满！浩子前后两个老婆共生了两个女儿，但无论哪一个他及老婆都不带的，不是扔给父母弟妹就是扔给岳父母乃至亲戚！由于浩子与其父母都是生了不养，亲生与否对他来说就一点都不重要了，总之眼不见心不烦，如果是带在身边的孩子野种的话早就翻脸了！在这种家庭情况长大的孩子最好是男孩，因为男人与男人是有同理心的，因为无论亲生还是继子、抱养乃至野种儿子长大后跟自己养父关系不错，因为同为男人能够理解男人的难处！相反这种环境下长大的女孩无论亲生与否无一例外都是白眼狼！这也就是为什么穷人非要有儿子的根本原因，哪怕是继子、抱养、野种都比亲生女儿要强！因为你无论亲生与否男女差异你没有时间也没有意愿带孩子！孩子就这么没人管的长大了！ 收起d,荣耀畅玩20,,,,https://weibo.com/7550692121/LEP686cIX?refer_flag=1001030103_,0,0,0
4797294874200755,2022-07-31 14:08,第一风景__,https://weibo.com/2920885880?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#三个孩子不是亲生的 不存在出轨？ 是我对出轨理解有问题么？还是大家都这么认为的？ ​,iPhone客户端,,,,https://weibo.com/2920885880/LEP5dhCO7?refer_flag=1001030103_,0,0,0
4797293771882597,2022-07-31 14:03,脆皮五花肉好难吃,https://weibo.com/7201603595?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#就随便你怎么说呗，男的已经死了，可惜那女的没死 ​,OPPO超视野全面屏R15,,,,https://weibo.com/7201603595/LEP3r7TKt?refer_flag=1001030103_,0,0,1
4797293200671977,2022-07-31 14:01,晚照初弦,https://weibo.com/7046138337?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#有点东西 ​,全屏双摄 OPPO A5,,,,https://weibo.com/7046138337/LEP2w2OOl?refer_flag=1001030103_,0,0,3
4797292692899989,2022-07-31 13:59,爱吃草莓的可欣,https://weibo.com/6992273695?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#大哥，赶紧离吧，这样你不离你还等着干嘛？等着这仨人给你养老吗 ​,vivo S9 极夜柔光自拍,,,,https://weibo.com/6992273695/LEP1Hcaq1?refer_flag=1001030103_,0,0,2
4797292294967790,2022-07-31 13:57,忒修斯之船钉,https://weibo.com/5481858784?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#  哀其不幸怒其不争……同情是同情。。。但是真的很无语啊原来你知道你老婆出轨了啊！你知道啊！！！老婆出轨了干嘛不愿离婚啊！？非得等小孩都不是自己的才愿意离婚？？？正常人不应该发现配偶出轨就干脆离婚吗你不会还觉得能挽回吧？？？不会吧不会吧？？？骂多了那些给老公和小三当保姆的女人，没想到也有给老婆姘头当ATM机的男的啊，要不你们这两边开个相亲大会吧 收起d,微博轻享版,,,,https://weibo.com/5481858784/LEP13kQlE?refer_flag=1001030103_,0,0,2
4797291447453267,2022-07-31 13:54,大师鉴定,https://weibo.com/7200889188?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#老实人想结婚成家，我告诉你就别找花枝招展的 ​,moto edge S30,,,,https://weibo.com/7200889188/LEOZGvgVZ?refer_flag=1001030103_,0,0,0
4797290776365451,2022-07-31 13:51,大师鉴定,https://weibo.com/7200889188?refer_flag=1001030103_,#结婚16年3孩均非亲生事件双方发声#这老哥挺惨的，是个老实人。这年头不能做老实人，因为吃亏的总是老实人 ​,moto edge S30,,,,https://weibo.com/7200889188/LEOYBqHWz?refer_flag=1001030103_,0,0,1
