mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4.79403E+15,2022/7/22 13:43,光轮下的少年,https://weibo.com/7211749128?refer_flag=1001030103_,#河南村镇银行储户被强行赋红码##河南村镇银行多位储户又被赋红码##河南村镇银行储户再次被赋红码##河南卫健委调查储户被赋红码# 这年头自己的钱都拿不出来了，笑死了，光明正大官商勾结，厉害厉害，身为河南人第一次为河南某些人渣丢脸 ​,vivo手机,,,,https://weibo.com/7211749128/LDs4ObByL?refer_flag=1001030103_,0,0,4
4.79402E+15,2022/7/22 12:56,阿蒙9999,https://weibo.com/2282702172?refer_flag=1001030103_,#官方通报六盘水女子患癌事件##毒贩下药迷晕多名男性朋友实施猥亵##郑州通报村镇银行储户被赋红码##河南村镇银行多位储户又被赋红码##易烊千玺决定放弃⼊职国话##易烊千玺决定放弃入职国话##唐山 打人##南京玄奘寺# 这都是啥啊？ ​,荣耀8 美得与众不同,,,,https://weibo.com/2282702172/LDrLKtZCh?refer_flag=1001030103_,0,0,0
4.79401E+15,2022/7/22 12:50,河南银行还我存款-赫拉,https://weibo.com/1911882004?refer_flag=1001030103_,河南村镇银行储户取不出款，不就是权利在作怪吗？商人吕奕只是用资本去贿赂权利。就是这样。 #河南村镇银行开始第二批垫付#  #河南村镇银行多位储户又被赋红码#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/61b61d9dly1h4cvkiuntdj20n00xqju2.jpg,https://weibo.com/1911882004/LDrJ7pyfa?refer_flag=1001030103_,1,0,13
4.794E+15,2022/7/22 12:14,柒品凰运,https://weibo.com/5385433982?refer_flag=1001030103_,#南京玄奘寺##唐山多名男子在烧烤店围殴多名女子##河南村镇银行多位储户又被赋红码##公众性群体事件# 现在的官方主流媒体，往往重视关注一些容易感动主动人心动细节事件，往往就是“最美xxx”；在大是大非面前，却不知何故，要么不敢言说，要么顾头不顾尾，甚至罔顾事实，不能发挥公众媒体之用途。这样的公信力，哎。 收起d,iPhone客户端,,,,https://weibo.com/5385433982/LDrupbikO?refer_flag=1001030103_,0,0,0
4.794E+15,2022/7/22 11:44,河南银行还我存款-赫拉,https://weibo.com/1911882004?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #光明网评河南村镇银行取款难#,iPhone客户端,,,,https://weibo.com/1911882004/LDrivioNN?refer_flag=1001030103_,1,1,17
4.79395E+15,2022/7/22 8:44,阡陌的神奇屋,https://weibo.com/3932571154?refer_flag=1001030103_,挤牙膏么？不管后面啥理由，都是不要脸式为人民服务！#90后男公务员出轨50岁女领导被降职##祝融号在火星过冬至##长江白鲟被正式宣布灭绝##河南村镇银行多位储户又被赋红码##存款回家#,iPhone客户端,,,,https://weibo.com/3932571154/LDq7ebsPS?refer_flag=1001030103_,0,0,0
4.79393E+15,2022/7/22 7:13,河南银行还我存款-赫拉,https://weibo.com/1911882004?refer_flag=1001030103_,河南银行此事以后不再相信中小银行！本金给储户了利息呢？我们存了年息快到痘没了！银行还有什么信誉可言！以后放四大行放支付宝也不愿意放小银行了！#河南村镇银行有多牛# #光明网评河南村镇银行取款难# #河南村镇银行多位储户又被赋红码#,iPhone客户端,,,,https://weibo.com/1911882004/LDpwwfjO9?refer_flag=1001030103_,2,3,16
4.79376E+15,2022/7/21 19:57,dhbcdbcs,https://weibo.com/2372671122?refer_flag=1001030103_,//@todayis_实现温白开自由了吗:#河南村镇银行多位储户又被赋红码# #子彬公大家族地中海团建# //@降落前暫停瞬間_:#徐州发布丰县生育八孩女子调查进展# #唐山 打人# #上海小红楼案件#,iPhone客户端,,,,https://weibo.com/2372671122/LDl5Rp04D?refer_flag=1001030103_,0,0,0
4.79375E+15,2022/7/21 19:35,萩原犀星_法律MEMO,https://weibo.com/6395384160?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# 2上海 ​,Redmi K40S,http://t.cn/RVJk9aF,上海,https://wx2.sinaimg.cn/orj360/006YOnzqly1h4es332dz4j30j60rmdj6.jpg,https://weibo.com/6395384160/LDkXip2C9?refer_flag=1001030103_,0,1,4
4.79375E+15,2022/7/21 19:20,#NAME?,https://weibo.com/1904526905?refer_flag=1001030103_,#滴滴被罚80.26亿# 只有#滴滴#？？？#微信#  那马化腾和张小龙，又在干嘛呢？#河南村镇银行多位储户又被赋红码# 那某些地方又在干嘛呢？ ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/7184c639ly1h4eri0ev2bj20w81mudk8.jpg https://wx1.sinaimg.cn/orj360/7184c639ly1h4erhzultwj20wi1sggwg.jpg,https://weibo.com/1904526905/LDkQP8tLt?refer_flag=1001030103_,0,2,1
4.79372E+15,2022/7/21 17:41,todayis_实现温白开自由了吗,https://weibo.com/3044057395?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #子彬公大家族地中海团建# //@降落前暫停瞬間_:#徐州发布丰县生育八孩女子调查进展# #唐山 打人# #上海小红楼案件#,快乐星球永久居民,,,,https://weibo.com/3044057395/LDkcNfW8o?refer_flag=1001030103_,5,2,23
4.79367E+15,2022/7/21 14:22,财商财富受害人,https://weibo.com/5940463800?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #女子在酒吧厕所被男子强行拖进隔间#,OPPO A8,,,,https://weibo.com/5940463800/LDiUdB9Lw?refer_flag=1001030103_,0,0,3
4.79367E+15,2022/7/21 13:57,用户7758810132,https://weibo.com/7758810132?refer_flag=1001030103_,拒绝拖延症，从这里开始。希望河南方面不要挤牙膏似的公告，兑付一批公告一批，给储户一个时间表。等待的日子是煎熬，天气这么热，两头煎，里外熬，人太容易熟透了。#郑州疫情##河南村镇银行多位储户又被赋红码##将陆续启动5万元以上客户垫付工作# 把欠别人的钱如数归还，不是慷慨大方，而是理所当然 ​,荣耀X10 5G,,,https://wx4.sinaimg.cn/thumb150/008t5aWUgy1h4ei9i8o0sj30u01t0wjy.jpg https://wx3.sinaimg.cn/thumb150/008t5aWUgy1h4ei9iqywoj30k018g422.jpg https://wx4.sinaimg.cn/thumb150/008t5aWUgy1h4ei9jho0cj30qo110wk2.jpg https://wx1.sinaimg.cn/thumb150/008t5aWUgy1h4ei9k3862j30k012tq6o.jpg,https://weibo.com/7758810132/LDiJTBdeG?refer_flag=1001030103_,2,1,17
4.79363E+15,2022/7/21 11:39,攀攀-8,https://weibo.com/5721666781?refer_flag=1001030103_,#郑州高新碧桂园西湖8号院长时间停工##郑州房地产##郑州670名硕博业主陷入烂尾困境##河南村镇银行多位储户又被赋红码# 说句实话如果郑州早一年曝出来这些问题，我宁愿在外漂一辈子，都不会回来，我怕回来裤衩都不剩，现在已经让我差不多就剩裤衩了 ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/006fdwU5ly1h4ee8hf3rfj30j60fn0zr.jpg,https://weibo.com/5721666781/LDhPY1x4I?refer_flag=1001030103_,0,0,1
4.79363E+15,2022/7/21 11:16,啊吗守财奴,https://weibo.com/5711317740?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#up ​,vivo X27,,,,https://weibo.com/5711317740/LDhGnd1dC?refer_flag=1001030103_,0,0,1
4.7936E+15,2022/7/21 9:43,落日孤砂,https://weibo.com/5098384000?refer_flag=1001030103_,2号公告河南已经出现，希望以后稳步进行，尽快垫付完毕！#银保监会回应河南村镇银行取款难##河南村镇银行风险处置方案即将公布##河南村镇银行多位储户又被赋红码# @老蒋政治-蒋中挺 @人民日报 ​,真我GT大师探索版,,,https://wx1.sinaimg.cn/orj360/005z2iA0ly1h4eayk7ptwj30fe0lpt9p.jpg,https://weibo.com/5098384000/LDh4SvoPp?refer_flag=1001030103_,0,1,8
4.7936E+15,2022/7/21 9:12,通州发小,https://weibo.com/3075511595?refer_flag=1001030103_,就在刚刚，河南村镇银行再次垫付，这次金额是10万！#河南村镇银行多位储户又被赋红码# #河南村镇银行取款难储户发声# ​,微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/b750952bly1h4ea0zvc1ej20ku112agr.jpg https://wx2.sinaimg.cn/orj360/b750952bly1h4ea2twx6hj20g40nkgml.jpg,https://weibo.com/3075511595/LDgShysk1?refer_flag=1001030103_,6,10,38
4.79359E+15,2022/7/21 8:28,佰晓生2012,https://weibo.com/7370071251?refer_flag=1001030103_,小牛资本，凤凰金融，汇中财富…这些耳熟能详的p2p，不还钱都立案抓人了，恒大财富，地产自融，房企民间借贷，跟p2p不沾任何边，迄今不解决问题，你当初那“保本保息”字眼不涉及诈片吗？抓紧还钱，否则哪天真立案抓人，退赔，就晚了！恒大财富#为什么互联网行业不火了##河南村镇银行多位储户又被赋红码# 收起d,HUAWEI Mate 20 Pro,,,,https://weibo.com/7370071251/LDgAcqvcT?refer_flag=1001030103_,9,0,19
4.79347E+15,2022/7/21 0:59,萋满别情,https://weibo.com/2761654613?refer_flag=1001030103_,@中国政府网 马还是那个马？#银行怎么看待强制断供事件# #曹文轩# #新华字典# #唐山 打人# #吴勇# #人民教育出版社# #人教版数学教材# #河南村镇银行多位储户又被赋红码#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/61b61d9dly1h4cvkiuntdj20n00xqju2.jpg,https://weibo.com/2761654613/LDdE337Wr?refer_flag=1001030103_,0,0,0
4.79346E+15,2022/7/21 0:17,财商财富受害人,https://weibo.com/5940463800?refer_flag=1001030103_,#女子在酒吧厕所被男子强行拖进隔间# #河南村镇银行多位储户又被赋红码# 都是懒政、慢政、不作为//@财商财富受害人:#河南村镇银行多位储户又被赋红码# #四川蓬溪一游乐场发生事故# 一死7伤,OPPO A8,,,https://wx2.sinaimg.cn/orj360/0089ioP7ly1h49q23kl0cj30u00gxq5b.jpg https://wx1.sinaimg.cn/orj360/0089ioP7ly1h49q23tli6j30hv0jz3zd.jpg,https://weibo.com/5940463800/LDdn1x3Ic?refer_flag=1001030103_,0,0,2
4.79346E+15,2022/7/21 0:15,星星有时语,https://weibo.com/7748320918?refer_flag=1001030103_,//@财商财富受害人:武汉市财商财富、武汉市乐居贷借钱不还，出借人等不起了…#女子在酒吧厕所被男子强行拖进隔间# #河南村镇银行多位储户又被赋红码#,HUAWEI Mate 40 Pro,,,,https://weibo.com/7748320918/LDdma6qwj?refer_flag=1001030103_,0,0,0
4.79345E+15,2022/7/20 23:24,财商财富受害人,https://weibo.com/5940463800?refer_flag=1001030103_,武汉市财商财富、武汉市乐居贷借钱不还，出借人等不起了…#女子在酒吧厕所被男子强行拖进隔间# #河南村镇银行多位储户又被赋红码#,OPPO A8,,,,https://weibo.com/5940463800/LDd1Bk3L9?refer_flag=1001030103_,1,0,4
4.79327E+15,2022/7/20 11:53,slkldjf,https://weibo.com/1683053005?refer_flag=1001030103_,#存款回家# #河南村镇银行多位储户又被赋红码# 我相信是真的！,Samsung Z Flip3 5G,,,https://wx2.sinaimg.cn/thumb150/005tiHbfly1h4a2k4xuu5j30u02dotgy.jpg https://wx1.sinaimg.cn/thumb150/005tiHbfly1h4a2k5mandj30u02szk35.jpg https://wx4.sinaimg.cn/thumb150/005tiHbfly1h4a2k6b2pyj30sg3a67da.jpg https://wx3.sinaimg.cn/thumb150/005tiHbfly1h4a2k77bzhj30u02lg4ix.jpg https://wx4.sinaimg.cn/thumb150/005tiHbfly1h4a2k802tmj30sg4pg4j6.jpg https://wx1.sinaimg.cn/orj360/005tiHbfly1h4a2k8ft1xj30sg16zdky.jpg https://wx3.sinaimg.cn/thumb150/005tiHbfly1h4a2k9177nj30sg42wdxy.jpg https://wx4.sinaimg.cn/thumb150/005tiHbfly1h4a2k9mdrfj30sg4mmqit.jpg https://wx4.sinaimg.cn/orj360/005tiHbfly1h4a2ka1qb4j30k00rs0ur.jpg,https://weibo.com/1683053005/LD8uYrXWq?refer_flag=1001030103_,0,0,2
4.79308E+15,2022/7/19 22:58,财商财富受害人,https://weibo.com/5940463800?refer_flag=1001030103_,说到数亿出借人心坎上…#河南村镇银行多位储户又被赋红码#//@吾恋花花:老百姓不懂GDp，他们需要一份收入解决温饱。能把几亿p2p出借百姓的钱还给他们，让他们买房、还贷、购物消费比什么都好！,OPPO A8,,,https://wx3.sinaimg.cn/orj360/008tFzkwly1h494i4x658j30mi0u0k1f.jpg,https://weibo.com/5940463800/LD3qogsyl?refer_flag=1001030103_,0,0,5
4.79304E+15,2022/7/19 20:38,大guo民众,https://weibo.com/6511075593?refer_flag=1001030103_,储户有多着急呢我知道很多人无法感同身受但我知道90天来，有人因为这笔存款拿不出彻夜寝食难安，有人手术钱拿不出失去亲人，有人结婚钱拿不出买房泡汤，有人孩子上学学费在里边…希望能尽快兑付，让老百姓暂停的生活重新启动！疫情下生计已经够艰难了！#河南村镇银行多位储户又被赋红码##河南卫健委调查储户被赋红码##河南村镇银行事件明起5万以下先行垫付##河南村镇银行5万以上客户垫付工作将启动##河南省卫健委回应储户健康码变红# 收起d,HarmonyOS设备,,,https://wx4.sinaimg.cn/orj360/0076DOchgy1h4cimj8wbvj30u01uotpa.jpg https://wx3.sinaimg.cn/orj360/0076DOchgy1h4cimkhry4j30o00zkajg.jpg https://wx3.sinaimg.cn/orj360/0076DOchgy1h4cimli22oj30zk0qo44y.jpg,https://weibo.com/6511075593/LD2vulrxs?refer_flag=1001030103_,1,1,6
4.79304E+15,2022/7/19 20:17,Sc信托孤魂,https://weibo.com/3799539322?refer_flag=1001030103_,四川信托风险处置看来是真正把银保监难住了，自己惯出来的儿子自己不担责。史上最大罚单背书了川信的无法无天和委托人的无辜，如何保护委托人的合法财产安全？两年多过去了，没有丝毫实质性进展！#羽生结弦转为职业花滑选手##羽生结弦正式宣布退役##成都电视台##成都身边事##网易新闻##成都新闻##北京身边事儿##河南村镇银行储户被强行赋红码##河南村镇银行多位储户又被赋红码# 收起d,vivo X27,,,https://wx3.sinaimg.cn/orj360/e2785e7aly1h4ci1hofv5j215k1jcag2.jpg https://wx4.sinaimg.cn/orj360/e2785e7aly1h4ci1j5ygaj215o1jjx50.jpg https://wx4.sinaimg.cn/orj360/e2785e7aly1h4ci1jwvxtj215o1jjk8v.jpg https://wx4.sinaimg.cn/orj360/e2785e7aly1h4ci1k8vy1j20u013ytgp.jpg https://wx2.sinaimg.cn/orj360/e2785e7aly1h4ci1kw1lfj215o1jjqgt.jpg https://wx4.sinaimg.cn/orj360/e2785e7aly1h4ci1lefx5j215k1jcaok.jpg https://wx1.sinaimg.cn/orj360/e2785e7aly1h4ci1lq5s1j215k1jcti2.jpg https://wx4.sinaimg.cn/orj360/e2785e7aly1h4ci1msyxxj215o1jj4fg.jpg,https://weibo.com/3799539322/LD2n0mT1v?refer_flag=1001030103_,0,0,2
4.79303E+15,2022/7/19 19:44,法度Law,https://weibo.com/3862072560?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# 【村镇银行案爆发前后：多名银保监、央行官员陆续被查】村镇银行事件所引发的风波还在继续，日前，多名前央行、银保监官员陆续被查。17日，两名前银监会高官同时落马，其中就包括2017年已退休的原银监会处置非法集资办公室巡视员宋占英。#河南村镇银行有多牛# O村镇银行案爆发前后：多名银保监、央行官员陆续被查 收起d,新版微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/e6328cf0gy1h4ch45s3i0j20u00gztin.jpg,https://weibo.com/3862072560/LD29XlFPg?refer_flag=1001030103_,0,0,0
4.79302E+15,2022/7/19 19:01,slkldjf,https://weibo.com/1683053005?refer_flag=1001030103_,#存款回家# #河南村镇银行多位储户又被赋红码#,Samsung Z Flip3 5G,,,https://wx3.sinaimg.cn/orj360/a6e6e5aaly1h4ca00ahhuj20u01szwph.jpg,https://weibo.com/1683053005/LD1SwmCjp?refer_flag=1001030103_,0,0,3
4.79295E+15,2022/7/19 14:19,笛子0811,https://weibo.com/2675692133?refer_flag=1001030103_,//@河南银行还我存款-赫拉:河南有关部门尽快处理村镇银行5万以上客户，不要进一步激化矛盾！5万以上也要生活！也有家儿老小。有贷款有生活困难！ #河南村镇银行事件明起5万以下先行垫付# #河南村镇银行多位储户又被赋红码# @人民日报@央行微播  @央视新闻 @中国银行保险报@共青团中央@求是@光明网 @经,HUAWEI P30,,,https://wx4.sinaimg.cn/orj360/008rXboBgy1h4buiu8gufj30q819c79c.jpg https://wx3.sinaimg.cn/orj360/008rXboBgy1h4bha777i1j30qo0vf45c.jpg https://wx1.sinaimg.cn/orj360/008rXboBgy1h4bhiih0j9j30qo0dugnl.jpg https://wx1.sinaimg.cn/orj360/008rXboBgy1h4bhi52hslj30qo0f2jt3.jpg https://wx2.sinaimg.cn/orj360/008rXboBgy1h4bhe9spdpj30qo0j6wf2.jpg https://wx1.sinaimg.cn/orj360/008rXboBgy1h4buu9wxlpj31400u0ahb.jpg https://wx3.sinaimg.cn/orj360/008rXboBgy1h4buw5il8xj31be0zkdv1.jpg https://wx1.sinaimg.cn/orj360/008rXboBgy1h4buw7shhvj31qc0u0162.jpg https://wx1.sinaimg.cn/orj360/008rXboBgy1h4buw8ngwuj31be0zkwvg.jpg,https://weibo.com/2675692133/LD01IyU4n?refer_flag=1001030103_,0,0,0
4.79294E+15,2022/7/19 13:59,鱼酱GY,https://weibo.com/5663091236?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#钱存银行都能飞了，我觉得越来越倒退了现在，各种心机手段的骗钱，还没人管，难怪有钱人都往国外跑 ​,iPhone客户端,,,,https://weibo.com/5663091236/LCZTG3d68?refer_flag=1001030103_,0,5,11
