mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4794345770980522,2022-07-23 10:49,是个大橙子lhy,https://weibo.com/5250464722?refer_flag=1001030103_,#易烊千玺考编#“谩骂”固然冤屈了许多好人，但含含胡胡地扑灭 ​,华为畅享5G,,,,https://weibo.com/5250464722/LDAmB474S?refer_flag=1001030103_,0,0,0
4794344488567950,2022-07-23 10:44,·蜜桃的烏龍事件·,https://weibo.com/6670658726?refer_flag=1001030103_,#易烊千玺考编# #易烊千玺7天涨了50万粉丝#,OPPO Reno 10倍变焦版,,,https://wx1.sinaimg.cn/orj360/005X2jS6ly1h4fpfgvn0oj30u01mgwqk.jpg,https://weibo.com/6670658726/LDAkwzWUK?refer_flag=1001030103_,0,0,3
4794323285314241,2022-07-23 09:20,xxxTentayang,https://weibo.com/5754408777?refer_flag=1001030103_,一语道破，阶级矛盾。这篇是我迄今为止见过最能讽刺的了[强]#易烊千玺#易烊千玺#易烊千玺考编三大争议##易烊千玺考编# ​,HarmonyOS设备,,,https://wx3.sinaimg.cn/orj360/006hqUANly1h4glb22glhj30si0yq7wh.jpg,https://weibo.com/5754408777/LDzMkmitz?refer_flag=1001030103_,7,1,91
4794194646269961,2022-07-23 00:48,纳信羊,https://weibo.com/5889588075?refer_flag=1001030103_,"#易烊千玺考编#最近吃瓜关注了易烊千玺事件，真的是相当震惊。大规模网暴指向一个靶子疯狂攻击辱骂，发泄自己的不如意，发泄对社会的不满。看了几天网上各种言论，可以说大部分打着正义旗号，自诩“小镇做题家、底层劳动人民”的网民，没有几个真正参加过考编考研，对程序的不了解，在营销号的带领下，加入这场盛大网暴狂欢。这个世界上没有绝对的公平，每个人应该都懂。考编对于很多人来讲，跟高考一样，是相对而言公平公正，需要你付出努力改变社会阶层的一条途径。逢进必考，这是体制内公务员招考事业单位招聘必须遵守的原则。家庭历史有问题，个人不符合条件，连报名资格都没有。很多人骂易烊千玺没有资格考编，理由不外乎以下几种：他是独资企业持股人他是签约演员他有天价代言费和片酬他有工作，所以他不符合“在校期间为非在职人员” ，没有资格报考。可能很多人没有考编经历，不清楚“在校期间非在职人员”到底是什么意思。“非在职人员”是指学校毕业后,还没有被“正式”单位即社会保障体系健全的国有企业和其它企事业单位录用的人员。真的，不懂可以问问度娘，而不是人云亦云跟风作孽。至于易烊千玺有没有资格考编 ，你可以动动小手百度一下：创办独资企业应届生能不能考编 ？签约演员能不能考编？百度会告诉你答案的。易烊千玺有没有特权，你觉得有就有吧。我想说的是：真正有特权的，你连网暴他的机会都没有。真有特权还能让人网暴逼得放弃自己的理想？如果你非要说，因为他心虚所以才放弃，好吧 ，你说什么都对。  收起d",HarmonyOS设备,,,https://wx3.sinaimg.cn/orj360/006qA6U3ly1h4g6lhlv6lj30gd0kdjs5.jpg https://wx1.sinaimg.cn/orj360/006qA6U3ly1h4g6pshml6j30fa0ikdhm.jpg,https://weibo.com/5889588075/LDwqQqj6p?refer_flag=1001030103_,0,61,69
4794166222261883,2022-07-22 22:56,carrie的一些事一些情,https://weibo.com/5176615065?refer_flag=1001030103_,"#易烊千玺考编#感觉明星没有必要考编，考编是普通人的事，明星应该以更牛的形式进入编制，例如几十年后以大家都认可的成就入编，进行教学指导规划一类的工作。打个比方，比如影帝张译被某高校聘请，指导学生如何表演,相信大家都会持肯定的态度。 ​",iPhone客户端,,,,https://weibo.com/5176615065/LDvH09upZ?refer_flag=1001030103_,0,0,8
4794159245824664,2022-07-22 22:28,一只翻船,https://weibo.com/5115705997?refer_flag=1001030103_,“你偷东西了吗？”​“哎呀！这东西我不要了！”​“所以你偷东西了吗？”​“都说了我不要了，你们还要怎样？”你好，谢谢，​你偷了吗。那年那兔那些事儿#拟人##绘画##指绘##板绘##易烊千玺考编##你偷你🐴呢你# ​,那年那兔那些事儿超话,,,https://wx4.sinaimg.cn/orj360/005AcYP3ly1h4g2p172vzj30rs0tcagr.jpg https://wx2.sinaimg.cn/orj360/005AcYP3ly1h4g2p1k35vj30rs1rjqdc.jpg https://wx2.sinaimg.cn/thumb150/005AcYP3ly1h4g2p26emzj30u01hcgvo.jpg,https://weibo.com/5115705997/LDvvKorgc?refer_flag=1001030103_,0,0,7
4794100181637803,2022-07-22 18:33,鱼鱼宝贝506,https://weibo.com/2802166874?refer_flag=1001030103_,#易烊千玺考编三大争议# 分享知乎答主“面团”一篇质疑，逻辑清晰，有理有据，请各方正面回答。 #简单说下##易烊千玺考编# ​​​,HUAWEI Mate 20,,,https://wx4.sinaimg.cn/orj360/007BV9tjly1h41lhaz1otj30u01t07gr.jpg https://wx1.sinaimg.cn/orj360/007BV9tjly1h41lhbjehpj30u01t0tmy.jpg https://wx1.sinaimg.cn/orj360/007BV9tjly1h41liag2coj30u01t0anz.jpg https://wx3.sinaimg.cn/orj360/007BV9tjly1h41liazkn4j30u01t0gxn.jpg https://wx4.sinaimg.cn/orj360/007BV9tjly1h41libkb5wj30u01t04dv.jpg https://wx3.sinaimg.cn/orj360/007BV9tjly1h41lp9rraoj30u01t0gzz.jpg https://wx4.sinaimg.cn/orj360/007BV9tjly1h41lpal74cj30u01t0n7j.jpg https://wx3.sinaimg.cn/orj360/007BV9tjly1h41m6qoiujj30u01t0gwo.jpg https://wx4.sinaimg.cn/orj360/007BV9tjly1h41m6r7abzj30u01t0494.jpg,https://weibo.com/2802166874/LDtYu6S4b?refer_flag=1001030103_,0,0,0
4794080975914985,2022-07-22 17:17,w龙应该藏在云里,https://weibo.com/5255711621?refer_flag=1001030103_,是这样，国家民族的问题需要关注#南京玄奘寺事件必须查清严惩# ，社会人权问题也需要关注#唐山烧烤##易烊千玺考编#  ，喜欢的人也需要关注#肖战# ，人的脑容量难不成就这么小，同一时间只能关注一件事吗？根本不存在转移注意力的问题，只要有心，你可以同时关注很多很多很多件事的进展。某些群体也是大可不必拿这东西来说事儿，艺人们是有多大的面子，能让人拿事关国家荣辱的事来给他们挡枪。 收起d,OPPO Reno7 5G,,,,https://weibo.com/5255711621/LDttvoOKZ?refer_flag=1001030103_,0,0,8
4794077168012187,2022-07-22 17:02,一些滴滴,https://weibo.com/5686983468?refer_flag=1001030103_,#易烊千玺考编三大争议##易烊千玺编制男友##易烊千玺考编##易烊千玺决定放弃⼊职国话# ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/006cS0bOly1h4ft7j8dgkj30wi1yc1kx.jpg https://wx1.sinaimg.cn/orj360/006cS0bOly1h4ft7m7qdpj30wi1yc7h2.jpg https://wx2.sinaimg.cn/orj360/006cS0bOly1h4ft7josboj30wi0tywk2.jpg https://wx4.sinaimg.cn/orj360/006cS0bOly1h4ft7idf8uj30u01dzgxe.jpg https://wx4.sinaimg.cn/thumb150/006cS0bOly1h4ft7k773vj30e6ciinpd.jpg https://wx3.sinaimg.cn/orj360/006cS0bOly1h4ft7kydv8j30tk0ph0u8.jpg https://wx1.sinaimg.cn/orj360/006cS0bOly1h4ft7l4qevj30u012fjvq.jpg https://wx3.sinaimg.cn/orj360/006cS0bOly1h4ft7lkidzj30zo1jn46m.jpg https://wx1.sinaimg.cn/orj360/006cS0bOly1h4ft7luv57j30wi10utd9.jpg,https://weibo.com/5686983468/LDtnmxCkP?refer_flag=1001030103_,0,1,0
4794029739348376,2022-07-22 13:53,bjyxszdzdzdzd,https://weibo.com/2374567604?refer_flag=1001030103_,#易烊千玺考编#,Xiaomi 12X,,,https://wx1.sinaimg.cn/orj360/c48650a5gy1h4eqvs1zmtj20j609zq49.jpg,https://weibo.com/2374567604/LDs8RDdWg?refer_flag=1001030103_,0,0,2
4794017135460435,2022-07-22 13:03,我的祺妙男友,https://weibo.com/5111078827?refer_flag=1001030103_,#易烊千玺考编#罗一舟最大赢家  一个糊咔 让前面两位替他挨了所有的骂，然后开开心心入编了？ ​,iPhone客户端,,,,https://weibo.com/5111078827/LDrOxmUvx?refer_flag=1001030103_,0,2,45
4794013871511604,2022-07-22 12:50,暗恋苏念,https://weibo.com/5985446374?refer_flag=1001030103_,#成都疫情源头##易烊千玺考编# 是说易烊千玺要考编嘛 ​,Redmi K40,,,,https://weibo.com/5985446374/LDrJh6leI?refer_flag=1001030103_,1,0,22
4793999213199434,2022-07-22 11:52,lucky飞来,https://weibo.com/7413260764?refer_flag=1001030103_,#易烊千玺考编#  依法纳税,荣耀V20 4800万3D相机,,,,https://weibo.com/7413260764/LDrlDdqjM?refer_flag=1001030103_,0,0,2
4793989893459558,2022-07-22 11:15,萌哒哒的小公举,https://weibo.com/3810124471?refer_flag=1001030103_,紧跟时事，不，应该是编剧知道的太多了#小镇做题家# #炸群# #易烊千玺考编# #易烊千玺罗一舟胡先煦考上国家话剧院#,新浪微博4G版,,,https://wx1.sinaimg.cn/orj360/0064Vin6ly1h4eycvqugej313p0msjya.jpg https://wx1.sinaimg.cn/orj360/0064Vin6ly1h4eycvzv0yj31400mu10a.jpg https://wx3.sinaimg.cn/orj360/0064Vin6ly1h4eycw8s4qj313i0mgah4.jpg,https://weibo.com/3810124471/LDr6BevZk?refer_flag=1001030103_,0,0,0
4793989246490754,2022-07-22 11:12,怪味小萝莉耶,https://weibo.com/6926518252?refer_flag=1001030103_,#小镇做题家# 明明是杨时旸说出来的，为什么他的热度这么少，大家可以查一下他发背景，杨时旸背后是米国基金会，他身为中国新闻周刊他不懂发表这篇文章发意义是什么吗，这就说明他是故意的，他的目的就是为了挑起国家和人民发对立。文化入侵，毒教材人民教育出版社吴勇，儿童毒物曹文轩，南京夏日祭陈睿，在我们眼皮底下这么明目张胆发挑衅我们，最近这些事情的发生，真的细思极恐。易烊千玺#刘浩存##毒教材整改不能避开追责问责##抵制文化入侵##曹文轩##易烊千玺考编# 收起d,荣耀 9X,,,,https://weibo.com/6926518252/LDr5yrexA?refer_flag=1001030103_,0,0,0
4793988651946622,2022-07-22 11:10,涉过深夜,https://weibo.com/6486067686?refer_flag=1001030103_,#夏日祭##南京玄奘寺##迪奥抄袭马面裙##迪奥 文化挪用##易烊千玺考编#  为了钱你们的良心让狗吃了，你们真的是为了人民吗，明星和外国的走狗们，滚出生养你们的土地，还呆在这里不觉得羞愧吗？ ​,OPPO Reno Z,,,,https://weibo.com/6486067686/LDr4B8ap8?refer_flag=1001030103_,0,1,0
4793982327195075,2022-07-22 10:45,他不是卡拉瓦乔,https://weibo.com/7493932988?refer_flag=1001030103_,"""一个粉圈""。。。。。这尼玛追星追到还自证奴籍了#易烊千玺考编# #易烊千玺发声#",OPPO Reno4 SE 5G,,,https://wx4.sinaimg.cn/orj360/721fc67dly1h4bjnb4llxj20w815cwik.jpg https://wx2.sinaimg.cn/orj360/721fc67dly1h4bjnbc8q2j20wi0tz40n.jpg https://wx3.sinaimg.cn/orj360/721fc67dly1h4gvn6bejbj20wh0mh405.jpg https://wx4.sinaimg.cn/orj360/721fc67dly1h4gvtke2gpj20u01njgvb.jpg,https://weibo.com/7493932988/LDqUoubLB?refer_flag=1001030103_,0,0,15
4793962731143927,2022-07-22 09:27,烟熏奶茶,https://weibo.com/6046885266?refer_flag=1001030103_,这是要被放弃了？#易烊千玺考编三大争议# #易烊千玺考编# #易烊千玺中考# #易烊千玺阴阳词条#,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/719af10egy1h4evlv1vpij20zn1jt7c8.jpg https://wx4.sinaimg.cn/orj360/719af10egy1h4evlvpcngj20zo1jnaia.jpg https://wx4.sinaimg.cn/thumb150/719af10egy1h4evlujkgsj20qo3oqakj.jpg,https://weibo.com/6046885266/LDqoN4NAr?refer_flag=1001030103_,0,0,0
4793962726950119,2022-07-22 09:27,顶着太阳的花,https://weibo.com/6464150877?refer_flag=1001030103_,你只会一味的跟随大众，相信你想相信的舆论，相信他们怀有个人情绪观点的“证据”，无论好坏，无论对错…#易烊千玺#易烊千玺#易烊千玺考编# ​,易烊千玺超话,,,,https://weibo.com/6464150877/LDqoMta2H?refer_flag=1001030103_,0,2,3
4793955940046247,2022-07-22 09:00,颜值高地,https://weibo.com/3307252767?refer_flag=1001030103_,#易烊千玺考编# #考编# #小镇做题家# #国家话剧院#,iPhone客户端,,,,https://weibo.com/3307252767/LDqdQ0c1V?refer_flag=1001030103_,0,0,3
4793953406945906,2022-07-22 08:50,梧桐良木砖,https://weibo.com/6328773103?refer_flag=1001030103_,好真实的梦，明明是可以追到的梦，但是就那么遥不可及易烊千玺超话#易烊千玺考编#,小米11 青春版,,,,https://weibo.com/6328773103/LDq9Kt8WK?refer_flag=1001030103_,0,0,3
4793950235525697,2022-07-22 08:37,ZforovW,https://weibo.com/5922158502?refer_flag=1001030103_,#易烊千玺发声# #易烊千玺考编# #易烊千玺考编三大争议# #易烊千玺同时提名百花奖男主男配#,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/005CBP1ely1h4esydoqqxj30qo3oq14d.jpg,https://weibo.com/5922158502/LDq4Dnbu9?refer_flag=1001030103_,0,0,0
4793944212243087,2022-07-22 08:13,ZforovW,https://weibo.com/5922158502?refer_flag=1001030103_,#易烊千玺考编三大争议# #易烊千玺考编# #易烊千玺发声#,iPhone客户端,,,,https://weibo.com/5922158502/LDpUV9pwP?refer_flag=1001030103_,0,0,0
4793859723494455,2022-07-22 02:38,谁在高原,https://weibo.com/1589870222?refer_flag=1001030103_,#少年派2# 我的评分：《少年派2》播出口碑不行，但却因为几句台词出圈，将国家话剧院和易烊千玺考编事件再次拖回公众视野，流量小生花这么多精力压热搜，国家话剧院熬了一周憋出个声明，小镇做题家轮流骂某新闻周刊，好不容易平息纷争。《少年派2》导演刘惠宁和陈小艺的儿子刘恒甫也在易烊千玺考编名单下面，预计国家话剧院又得出来回应一下，刘恒甫有没有靠关系。林同学作为素人没有考上话剧院是普遍的，因为以前的话剧院演员能依托剧院出名，现在话剧院得依靠童星出道的知名流量为自己加持，真是三十年河东三十年河西。#剧综评论人# #少年派2观后感##易烊千玺考编# 收起d,点评,,,https://wx3.sinaimg.cn/orj360/5ec37e8egy1h4f49to1hmj21hc0u0jve.jpg https://wx2.sinaimg.cn/orj360/5ec37e8egy1h4f49u1ubdj20u00j8mys.jpg https://wx1.sinaimg.cn/orj360/5ec37e8egy1h4f49wsc7tj21hc0u00ze.jpg,https://weibo.com/1589870222/LDnIEeF4b?refer_flag=1001030103_,0,1,0
4793846150203071,2022-07-22 01:44,颜值高地,https://weibo.com/3307252767?refer_flag=1001030103_,#考编# #易烊千玺考编# #国家话剧院# #小镇做题家#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/719af10egy1h4egg5cyqtj20lv0t7dji.jpg https://wx3.sinaimg.cn/orj360/719af10egy1h4egg5qpabj20zo1m7jya.jpg https://wx2.sinaimg.cn/orj360/719af10egy1h4egg4r7fxj20om0j9tb6.jpg,https://weibo.com/3307252767/LDnmL0QPl?refer_flag=1001030103_,0,0,1
4793838884883924,2022-07-22 01:15,又夹心了,https://weibo.com/3167319453?refer_flag=1001030103_,#易烊千玺考编#呕吐 ​,iPhone客户端,,,,https://weibo.com/3167319453/LDnb2kuwY?refer_flag=1001030103_,0,0,3
4793829699879501,2022-07-22 00:38,雨女提鞋,https://weibo.com/6303780794?refer_flag=1001030103_,#易烊千玺考编#这个小伙几是谁啊？ ​,Redmi K50 Pro,,,https://wx4.sinaimg.cn/orj360/006SC1lMgy1h4f0uj3nv6j30ep09lacz.jpg,https://weibo.com/6303780794/LDmWdFs6N?refer_flag=1001030103_,0,1,1
4793823857737940,2022-07-22 00:15,UltraMarIne-L,https://weibo.com/6616192028?refer_flag=1001030103_,#易烊千玺考编#纯路人 晚安 易烊干玺 ​,iPhone客户端,,,,https://weibo.com/6616192028/LDmMNwsZu?refer_flag=1001030103_,0,0,1
4793819050806131,2022-07-21 23:56,椒盐蘸白糖,https://weibo.com/6574332370?refer_flag=1001030103_,#易烊千玺考编#想问一下什么时候凉 ​,iPad客户端,,,,https://weibo.com/6574332370/LDmF33nI7?refer_flag=1001030103_,0,0,2
4793809970135986,2022-07-21 23:20,看他狗狗祟祟在偷瞄,https://weibo.com/5838440905?refer_flag=1001030103_,#易烊千玺考编#,iQOO Z3 性能先锋,,,,https://weibo.com/5838440905/LDmqp0znk?refer_flag=1001030103_,0,0,0
4793807168608471,2022-07-21 23:09,爷的悲伤仅自己可见-,https://weibo.com/5995906188?refer_flag=1001030103_,#易烊千玺考编#,iPhone客户端,,,,https://weibo.com/5995906188/LDmlSA7sj?refer_flag=1001030103_,0,0,0
4793794853868131,2022-07-21 22:20,Olivia夏悠,https://weibo.com/6991050202?refer_flag=1001030103_,#易烊千玺考编# //@·宫商角徵羽·:不过这个镜头能被删了也值得深思,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/007fl2Qqly1h4etjwbntuj30te0q8mzr.jpg,https://weibo.com/6991050202/LDm21gehd?refer_flag=1001030103_,0,0,4
4793781192758171,2022-07-21 21:26,云上Avery,https://weibo.com/7399895206?refer_flag=1001030103_,艺术来源于生活而高于生活#易烊千玺考编# ​,OPPO Reno6 5G,,,https://wx4.sinaimg.cn/orj360/0084NcMuly1h4ev9t0kkej30p51ain0z.jpg,https://weibo.com/7399895206/LDlFZbzwD?refer_flag=1001030103_,0,0,3
4793769892774950,2022-07-21 20:41,什么都拿捏住了,https://weibo.com/7442793253?refer_flag=1001030103_,紧跟时事～《直接进话剧院》少年派你好勇哈哈哈#易烊千玺考编# ​,HarmonyOS设备,,,https://wx2.sinaimg.cn/orj360/0087Hcwtgy1h4etz8z7rij30qo0ga0vm.jpg https://wx1.sinaimg.cn/orj360/0087Hcwtgy1h4etz9hwdnj30qo0h3n07.jpg,https://weibo.com/7442793253/LDlnLbDTg?refer_flag=1001030103_,0,2,9
4793769519744922,2022-07-21 20:39,怪味小萝莉耶,https://weibo.com/6926518252?refer_flag=1001030103_,#小镇做题家##易烊千玺考编##抵制文化入侵##毒教材整改不能避开追责问责# 外部势力入侵，文化入侵，搞人民和国家的对立，国民已被当🔫使，国家与人民对立@人民日报@赵立坚个人微博 @外交部发言人 L怪味小萝莉耶的微博视频 ​,微博视频号,,,,https://weibo.com/6926518252/LDln9ET6a?refer_flag=1001030103_,0,0,0
4793734912808504,2022-07-21 18:22,bjyxszdzdzdzd,https://weibo.com/2374567604?refer_flag=1001030103_,#易烊千玺考编# 🆘笑死，受害者名单,Xiaomi 12X,,,https://wx2.sinaimg.cn/orj360/008k1w1Agy1h4epilzsjwj30lq0i3jvb.jpg,https://weibo.com/2374567604/LDktlbMCs?refer_flag=1001030103_,0,0,3
4793727330288735,2022-07-21 17:52,cyj小步运动去减肥呀,https://weibo.com/6656375377?refer_flag=1001030103_,#易烊千玺考编# //@表情bot:看见了吗，有编制是多么重要,K30S 至尊纪念版,,,,https://weibo.com/6656375377/LDkh71d71?refer_flag=1001030103_,0,0,1
